AT2G25970.1	1	4	8	0	7	6	0
sum84	1	0	4	0	3	7	0
AT5G13420.1	1	8	0	0	0	2	1
AT5G57850.1	1	1	2	10	0	3	6
AT3G55010.1	1	1	0	3	2	0	13
AT1G54580.1	1	3.4	3	2	3.4	4	2
AT3G46000.1	1	2	2	2	1	4.4	6
AT5G66510.1	1	2.8	4.4	3.6	2.3	4	2
AT2G22780.1	1	0	2	8.1	0	3	3
AT3G59760.1	1	6.3	6.1	3.3	0	2.6	0
AT2G44350.1	1	1	4	4	2	3	2
AT3G07480.1	1	2	3	4	2	4	3
AT2G46910.1	1	1	8	4	1	2	2
AT3G54470.1	1	5	4	2	3	3	2
AT1G74730.1	1	4	2	3	2	2	4
AT3G15640.1	1	0	3	2	3	1	3
AT3G43520.1	1	4	2	2	1	4	2
AT1G64770.1	1	5	3	1	4	4	1
AT3G60370.1	1	0	3	0	2	1	4
AT3G20320.1	1	4	4	3	0	3	4
AT3G44620.1	1	4	5	2	0	2	3
ATCG00140.1	1	0	1	6	2	0	9
AT5G51970.1	1	9	2	3	0	4	0
AT4G19410.1	1	4	10.3	2	4	2	1
AT4G39040.1	1	3	0	6	2	2	2
AT3G52230.1	1	2	5	1	2	2	2
AT2G24765.1	1	7	3	0	2	3	3
AT4G16450.1	1	4	2	3	2	3	3
AT4G30310.2	1	2	3	2	5	3	4
AT4G10840.1	1	1	4	2	4	4	2
AT3G59400.1	1	4	3	0	1	2	3
AT4G24330.1	1	1	2	2	1	4	3
AT5G35790.1	1	0	0	0	7	4	2
AT5G14030.1	1	2	5	4	2	2	7
AT2G26900.1	1	6	0	5	1	2	5
AT1G01470.1	1	2	3	4	0	2	2
ATCG01060.1	1	3	0	0	5	4	0
AT2G24060.1	1	6	3	0	0	2	1
AT4G24800.1	1	1	0	5	0	5	2
AT5G19370.1	1	6	9	6	0	0	3
AT5G67560.1	1	2.8	2.7	2	0	1.4	0
AT3G28710.1	1	3.3	4.5	0	3	6	0
AT5G35590.1	1	0	4.8	7	0	0	2
sum46	1	2	4.2	1.4	2.6	2.6	3.8
AT5G57040.1	1	2	4	0	3	5	3
AT4G04910.1	1	3	2	2	4	4	2
AT4G13010.1	1	4	4	1	1	4	2
AT3G11930.1	1	2	8	1	3	2	1
AT5G47770.1	1	2	6	6	1	2	4
AT1G74850.1	1	0	2	4	2	5	1
AT5G41210.1	1	2	4	2	1	7	3
AT1G08980.1	1	3	3	4	0	3	3
AT5G42960.1	1	2	6	2	0	4	4
AT4G33670.1	1	5	5	0	1	1	0
AT1G53280.1	1	4	4	0	1	1	0
AT2G45180.1	1	3	3	0	2	3	0
sum53	1	42	7	0	0	4	5
AT5G08540.1	1	0	0	0	0	5	8
AT2G33450.1	1	0	6	0	2	5	0
AT1G27090.1	1	1	2	3	2	0	5
AT5G19440.1	1	0	4	6	0	1	3
sum110	1	0	3	0	4	21	0
AT5G06060.1	1	1	8	6	1	6	0
AT3G13460.1	1	10	4	0	9	1	0
AT5G23820.1	1	0	4	0	0	4	0
AT2G43100.1	1	2	4.7	2	5.9	6.7	0
AT5G03650.1	1	4.7	5	0	5.7	4.7	2
AT2G21620.1	1	2	4	1	2	2	2
AT5G16660.1	1	2	3	0	4	6	2
AT4G22485.1	1	7	7	0	6	4	2
AT1G02080.1	1	0	4	0	6	9	1
AT3G57050.1	1	5	1	2	4	0	2
sum120	1	3	0	0	0	21	0
AT5G04740.1	1	0	5	7	0	5	0
AT3G02200.2	1	0	8	5	0	4	0
AT5G03290.1	1	4	7.9	1	0	3	0
AT3G47370.1	1	0	0	3.5	0	2.7	4.3
AT5G06600.1	1	7	6	0	6	7	0
sum26	1	2	6	0	0	3.9	0
AT3G26720.1	1	0	4	2	3	3	3
AT4G36530.1	1	2	3	1	1	1	1
AT3G11750.1	1	3	2	4	2	3	4
AT3G01390.1	1	2	4	0	3	2	2
sum140	1	0	0	3	3	2	2
AT2G43640.1	1	2	2	3	4	2	4
AT5G23310.1	1	4	7	3	1	3	2
AT5G41950.1	1	1	4	1	4	3	2
AT5G46580.1	1	0	5	6	2	3	1
AT2G16950.1	1	1	2	1	6	4	2
AT5G16620.1	1	5	0	4	2	1	4
AT3G53130.1	1	2	1	4	5	2	2
AT4G33760.1	1	2	3	2	3	1	1
AT2G34470.1	1	1	7	4	2	3	0
AT3G24430.1	1	1	0	0	3	5	0
sum44	1	3	4	0	6	5	0
AT1G68560.1	1	9	4	0	8	5	0
AT2G35780.1	1	2	3	4	1	0	0
AT5G39320.1	1	2.9	2.6	0	3.3	1.7	1.6
AT1G09795.1	1	4	9.2	0	0	3.4	0
AT3G02720.1	1	1	6	3	3	3	3
AT4G14890.1	1	2	4	2	2	3	2
AT5G64140.1	1	2	1	2	3	3	2
AT4G25890.1	1	2	2	1	3	5	2
AT1G49970.1	1	4	5	3	2	3	1
AT1G21350.2	1	4	2	1	1	4	2
AT1G72750.1	1	6	2	0	3	1	2
ATCG00170.1	1	5	1	1	3	10	3
AT4G27500.1	1	0	1	5	0	6	7
AT5G63840.1	1	3	4	0	3	3	0
AT2G02560.1	1	1	4	1	5	9	0
AT3G10350.1	1	2	4	3	2	0	4
AT5G60360.1	1	1	7	3	0	6	3
AT5G08570.1	1	0	0	4	1	5.6	2
AT4G35360.1	1	3	6.3	2	1	4	1
AT2G44610.1	1	2.2	5.1	2.8	0	3.9	2.5
AT1G59900.1	1	3	3	2	3	3	2
AT2G39020.1	1	3	5	2	2	1	3
AT5G66040.1	1	1	3	1	4	2	2
AT3G27160.1	1	3	1	2	5	3	2
AT3G47430.1	1	0	5	1	0	4	4
ATCG00500.1	1	3	0	0	3	4	0
AT1G71695.1	1	2	3	4	0	4	5
AT3G43600.1	1	2	9	0	4	3	0
AT1G12230.1	1	3	5	3	1	4	0
AT1G54010.1	1	4	3	1	3	1	0
AT1G62020.1	1	0	0	0	1.3	11.6	0
AT4G01883.1	1	0	3	3	0	5	0
AT2G31390.1	1	5	5	1	0	0	0
AT5G42130.1	1	4	9	0	0	0	0
AT3G57410.1	1	3.6	5.4	0	4.4	9.2	0
AT1G16470.1	1	1.5	9	0	0	0	0
AT4G14800.1	1	3	4	4.5	2	3	3
AT3G46010.1	1	3.3	2.4	0	7.3	4.5	0
ATCG00180.1	1	0	2	3	3	4	4
ATCG00650.1	1	2	2	2	2	2	2
AT2G21160.1	1	2	4	3	2	2	2
AT4G37925.1	1	4	3	1	3	4	3
AT4G28730.1	1	2	2	2	2	2	3
AT4G34700.1	1	1	1	1	3	4	2
AT3G53110.1	1	0	1	2	5	2	2
AT5G60540.1	1	4	2	2	4	2	1
AT2G30930.1	1	3	3	0	3	1	1
sum102	1	6	0	3	2	2	0
AT3G15010.1	1	3	4	2	2	2	0
AT5G42950.1	1	2	4	1	2	4	0
AT5G11560.1	1	3	1	1	3	7	0
sum76	1	0	6	6	3	7	0
AT1G74040.1	1	7.5	0	0	4.5	0	10.7
AT3G12050.1	1	2	0	4	0	2	4
AT2G34040.1	1	0	0	3	0	1	2
AT3G06350.1	1	0	1	2	3	1	0
AT3G16370.1	1	6	5	0	1	0	0
AT3G43540.1	1	1	0	0	0	2	0
AT2G20230.1	1	1	4	0	0	2	0
AT2G46280.1	1	2	4	0	0	0	0
AT5G52640.1	1	8.4	5.5	0	0	0	0
AT3G19480.1	1	1	0	0	4	4.7	0
AT4G09620.1	1	2	2	2	2	2	2
AT1G79600.1	1	0	2	4	3	4	3
AT2G21960.1	1	3	5	2	2	3	2
AT3G12260.1	1	2	5	0	2	3	2
AT1G14980.1	1	2	2	2	2	3	2
AT5G20090.1	1	1	3	2	2	3	2
AT3G10740.1	1	2	3	1	3	2	4
AT5G01010.1	1	2	4	2	3	2	2
AT3G04870.1	1	2	0	1	2	2	1
AT3G04290.1	1	3	2	1	2	1	2
AT4G22930.1	1	2	4	2	1	3	2
AT4G32760.1	1	1	5	3	2	1	1
AT5G60790.1	1	2	2	1	3	0	3
AT3G16780.1	1	4	2	2	4	4	0
AT5G47210.1	1	5	0	3	2	3	0
sum113	1	2	5	0	4	6	0
AT3G53560.1	1	0	4	4	2	3	0
AT4G27640.1	1	0	5	2	1	5	1
AT4G00490.1	1	0	0	1	5	0	1
AT1G14250.1	1	4	4	4	3	0	0
AT2G38550.1	1	2	10	1	1	0	0
AT3G02630.1	1	3.7	3.4	2.5	0	2.7	3
sum16	1	0	0	0	0	3	3.2
AT1G13320.1	1	0	2.2	4	0	0	6.3
AT3G54900.1	1	2	3	2	2	2	2
AT1G31860.1	1	2	3	1	2	2	2
AT3G08640.1	1	1	2	3	2	3	2
AT5G66680.1	1	0	2	0	1	2	2
AT1G52220.1	1	2	0	3	2	2	1
AT5G44110.1	1	2	2	1	2	1	2
AT1G12520.1	1	0	3	1	1	2	3
AT2G42690.1	1	3	0	0	2	3	1
AT4G34490.1	1	0	0	0	4	6	2
AT5G55710.1	1	2	0	2	5	5	2
AT1G16460.1	1	3	5	4	3	1	3
AT1G14850.1	1	1	2	3	6	4	2
AT2G47910.1	1	0	2	4	1	1	4
AT2G26590.1	1	4	3	1	1	0	1
AT3G01910.1	1	3	2	1	1	0	1
AT1G74070.1	1	5	1	1	2	2	0
AT1G18070.1	1	0	2	1	1	1	0
ATCG00360.1	1	3	4	2	2	4	0
AT2G29360.1	1	5	5	2	1	0	2
AT1G18270.1	1	1	9	2	2	5	0
AT1G29150.1	1	1	0	1	0	1	2
AT3G05020.1	1	0	2	3	0	2	4
AT3G11400.1	1	0	0	3	0	2	4
AT2G37500.1	1	2	7	2	0	3	1
AT4G32520.1	1	2	0	1	3	0	1
AT5G48880.1	1	6	0	0	0	0	0
AT3G15980.1	1	4.5	12.3	0.7	0	5.2	0
AT3G17820.1	1	0	2	1.3	0	1	5.7
AT5G13850.1	1	0	3.2	0	0	0	5.5
AT5G64130.1	1	3	3	0	2	2	2
AT5G61970.1	1	1	3	3	2	3	3
AT1G30530.1	1	0	2	1	2	3	2
AT2G44050.1	1	0	3	5	2	3	4
AT1G24180.1	1	2	5	2	1	3	2
AT2G45770.1	1	1	0	2	1	2	3
AT1G11650.1	1	3	4	1	2	1	1
AT3G47860.1	1	2	1	3	3	1	1
AT3G17210.1	1	2	5	0	3	1	1
AT3G51820.1	1	0	2	6	2	2	0
AT3G62750.1	1	1	1	3	2	0	4
AT3G07720.1	1	3	5	5	0	1	2
AT3G51840.1	1	1	3	2	0	3	1
AT1G26220.1	1	2	2	0	1	0	0
AT3G27280.1	1	2	7.3	0	0	0	2.6
AT4G18030.1	1	3	1	1	3	1.7	0
AT5G52240.1	1	4	4	0	2	1.3	0
AT4G00860.1	1	2	2	1	2	2	2
AT4G31390.1	1	3	2	1	3	3	2
AT2G05620.1	1	0	2	2	2	1	4
AT5G19620.1	1	2	3	1	1	3	1
AT5G52970.1	1	1	2	0	3	5	1
AT4G02230.1	1	4	1	4	1	4	1
AT4G12730.1	1	0	1	6	1	1	4
AT5G24710.1	1	1	3	0	5	6	0
AT1G04080.1	1	1	7	0	3	4	0
AT3G17840.1	1	2	7	1	2	2	0
AT1G21680.1	1	1	6	0	3	3	0
AT5G38830.1	1	0	1	2	2	0	3
AT1G04430.1	1	0	2	0	0	5	3
AT5G16840.1	1	3	1	0	4	1	1
AT4G39690.1	1	2	10	0	2	5	0
AT5G04360.1	1	3	2	0	6	3	0
AT2G21280.1	1	4	1	1	4	2	0
AT2G25830.1	1	3	2	5	1	0	3
AT1G76680.1	1	2	5	2	0	3	1
AT5G05270.1	1	2	0	4	0	2	6
AT1G50900.1	1	1	1	1	6	2	0
AT3G55360.1	1	0	2	3	0	10	1
AT3G55400.1	1	2	2	1	0	0	2
AT1G06000.1	1	5	0	3	0	0	5
AT1G53580.1	1	4	10	0	1	0	0
AT1G30380.1	1	2	2	5	0	3	0
AT3G25760.1	1	4.7	5.2	2.5	0	0	0
sum143	1	0	2.6	0	0	3.2	3.5
AT5G03520.1	1	0	4.5	2.1	0	4.4	0
AT1G72170.1	1	3	2.5	1	2	2	1
AT5G44320.1	1	2	0	4.5	4	0	4.5
AT4G29130.1	1	1	3	2	2	3	0
sum43	1	0	0	2.6	0	0	2.8
AT5G57655.2	1	1	2	2	2	2	2
AT5G16400.1	1	1	2	1	2	3	2
AT5G36880.1	1	0	2	4	2	4	3
AT3G15840.1	1	2	2	3	1	2	1
AT3G56490.1	1	2	2	0	2	2	1
AT3G04880.1	1	0	2	2	2	2	1
AT5G27540.1	1	0	1	2	3	5	2
AT3G54660.1	1	0	0	2	1	3	3
AT1G56050.1	1	0	2	1	1	3	3
AT3G08770.1	1	1	4	2	2	1	1
AT2G17380.1	1	2	2	2	0	2	2
AT1G09760.1	1	0	2	4	3	0	3
sum82	1	1	3	0	4	4	0
AT3G11780.1	1	2	4	1	2	3	0
AT2G46520.1	1	0	4	0	4	6	0
AT5G57490.1	1	2	9	1	2	0	3
AT1G80480.1	1	0	0	0	3	5	0
AT5G44650.1	1	2	2	2	1	0	2
AT1G31812.1	1	0	5	0	2	0	4
AT3G16850.1	1	0	2	3	3	0	2
AT3G42170.1	1	2	7	1	4	1	1
AT1G60710.1	1	2	4	0	0	1	2
AT2G42530.1	1	0	2	2	1	0	4
AT1G76810.1	1	3	1	0	0	8	1
ATMG00160.1	1	0	2	4	0	0	2
sum72	1	0	0	0	0	13	0
AT1G79870.1	1	1	4	2	0	2	0
AT5G50250.1	1	0	4	3	0	0	0
AT5G14590.1	1	2	3	2	2	2	1
AT1G01170.1	1	0	2	1	2	2	2
AT1G53520.1	1	0	4	0	2	3	2
AT2G40290.1	1	5	1	1	1	2	2
AT4G21445.1	1	0	3	1	1	2	3
AT3G49560.1	1	1	4	2	2	1	1
AT4G33350.1	1	1	3	3	1	1	3
AT5G55230.1	1	1	3	2	0	3	3
AT2G42770.1	1	2	4	0	1	0	1
AT1G24100.1	1	2	0	1	3	3	0
AT4G21100.1	1	1	5	1	2	2	0
AT1G59990.1	1	0	5	3	1	0	2
AT3G47650.1	1	3	2	2	3	0	2
AT5G48480.1	1	2	2	0	5	2	0
AT4G13780.1	1	4	5	0	1	4	0
AT2G37790.1	1	3	1	0	0	0	1
AT5G38520.1	1	2	2	2	0	0	2
sum8	1	6	4	0	0	4	0
AT3G15660.1	1	2	3	2	3	0	0
AT1G12310.1	1	0	8	0	1	0	0
AT1G57770.1	1	0	0	1	0	0	0
AT4G39980.1	1	2	2	0	1	1.3	2
AT3G58510.1	1	0	2	0	0	5	4.8
AT1G10290.1	1	0	2	0	4	1.8	0
AT2G36580.1	1	0	0	0	0	0	3
AT3G25800.1	1	2	2.2	0	0	2	0
AT3G10850.1	1	3	6	0	1	1	1
AT1G68680.1	1	1	2	3	2	2	2
AT2G25060.1	1	3	4	0	2	3	2
AT3G62410.1	1	2	2	0	2	4	2
AT3G44330.1	1	0	0	3	2	1	2
AT2G45070.1	1	2	2	2	2	1	1
AT1G56580.1	1	1	3	0	3	2	1
AT1G32200.1	1	4	0	0	2	1	4
AT3G50590.1	1	2	3	2	2	6	2
AT5G08410.1	1	0	4	3	1	1	3
AT5G24650.1	1	2	3	2	0	2	2
AT1G18730.1	1	0	2	1	0	2	2
AT2G32520.1	1	3	6	0	2	2	0
AT4G30720.1	1	2	3	2	1	1	0
AT3G54960.1	1	1	5	0	3	3	0
AT3G59920.1	1	1	1	1	2	2	0
sum99	1	0	0	1	4	4	0
AT3G55260.1	1	0	0	1	2	2	0
sum73	1	4	4	0	5	4	0
AT3G55250.1	1	0	2	4	0	2	3
AT5G47690.1	1	0	3	3	1	5	1
AT2G34585.1	1	2	0	0	2	4	0
AT5G08050.1	1	1	2	1	1	2	0
AT1G26850.1	1	1	0	0	0	3	1
AT2G38750.1	1	1	1	4	0	0	2
AT5G58710.1	1	2	2	4	2	0	0
AT5G45620.1	1	0	5	3	1	0	0
AT1G21880.2	1	5	7	0	5	0	0
sum50	1	1.2	0	2.8	0	2	1.4
AT2G36060.1	1	0	0	2.5	7	2	0
AT2G37270.1	1	0	7.8	0	1.8	0	0
AT1G59610.1	1	2	2	3	2	5.3	0
AT3G06860.1	1	1	4	3	1	2	1
AT1G27020.1	1	0	2	2	2	2	1
AT2G47240.1	1	2	2	0	2	3	1
AT1G79280.1	1	0	6	0	4	5	0
AT2G33255.1	1	1	5	2	0	2	2
ATCG00330.1	1	1	0	4	0	2	3
AT1G12270.1	1	4	2	0	4	1	0
AT4G30810.1	1	3	2	2	0	0	2
AT2G40600.1	1	2	3	1	1	0	0
AT1G75270.1	1	0	2	5	0	1	0
sum142	1	0	3	0	0	3	0
AT1G08480.1	1	0	5	0	0	4	0
AT5G19980.1	1	0	1	3	0	6	0
sum103	1	0	10	0	3	0	0
AT5G17380.1	1	0	2	3	0	0	3
AT2G07360.1	1	0	2	1	0	3	0
AT5G46430.1	1	0	0	1.6	1.3	2.4	1.8
AT1G73600.1	1	1.5	0	3	5	1	2
AT1G07140.1	1	4.3	5	0	0	0	1
AT1G04810.1	1	4	2.6	1	3	0	0
AT2G04700.1	1	1	2	1	2	2	2
AT1G71820.1	1	1	2	4	2	1	1
AT5G08060.1	1	0	2	0	4	2	2
AT5G63860.1	1	2	0	0	3	1	2
AT5G66090.1	1	2	2	0	2	2	0
AT5G49510.1	1	2	6	1	1	1	0
AT2G46650.1	1	0	0	2	2	2	0
AT2G18040.1	1	0	5	0	1	2	0
AT2G17972.1	1	2	1	0	1	3	0
AT5G16715.1	1	0	3	0	0	5	0
AT5G64860.1	1	0	0	3	1	0	0
sum89	1	0	0	7	0	0	0
AT5G03690.2	1	2.4	0	0	1.3	2.5	0
AT3G22630.1	1	0	0	6.5	2	0	0
AT3G08943.1	1	0	5	0	0	9	0
AT1G17745.1	1	0	2	2	2	1	1
AT1G02920.1	1	4	2	1	1	0	0
AT3G18680.1	1	4	1	2	2	2	1
AT1G70770.1	1	0	1	0	2	4	1
AT2G31790.1	1	0	0	1	0	2	2
AT4G30220.1	1	2	2	0	2	0	2
AT1G59960.1	1	2	2	0	2	0	3
AT3G48140.1	1	1	2	1	1	2	0
AT5G60160.1	1	2	1	0	3	0	2
AT1G51690.1	1	0	2	2	3	0	2
AT3G18430.1	1	1	3	0	3	2	0
AT3G17930.1	1	0	3	0	2	5	0
AT1G63610.1	1	0	4	2	1	3	0
AT3G61260.1	1	1	1	4	0	0	4
AT1G74910.1	1	1	0	1	0	0	2
sum104	1	5	0	0	3	0	0
ATCG01090.1	1	4	0	0	0	0	3
AT4G13360.1	1	4	2	0	0	1	0
AT3G52155.1	1	3	0	0	4	0	0
AT3G06580.1	1	0	1	1	0	2	0
AT3G46830.1	1	3.3	2.8	1.5	0	0	0
AT4G10450.1	1	1.1	2.4	3.5	0	3.5	0
AT5G58290.1	1	3	0	0	3	0	0
AT5G10160.1	1	0	1.5	0	0	0	1.5
AT1G41830.1	1	0	0	3.5	2.8	0	0
AT5G15490.1	1	2.9	0	3.3	2.9	0	0
AT1G15500.1	1	4	0	0	2.4	3.3	0
AT1G48850.1	1	2	0	0	2	2	2
AT2G29080.1	1	0	2	3	1	2	2
AT3G12490.1	1	2	2	1	2	1	1
AT1G43690.1	1	1	0	3	0	2	2
AT2G15290.1	1	2	2	1	1	0	1
AT3G21200.1	1	2	1	1	2	2	0
AT3G50685.1	1	1	2	0	2	2	0
AT1G33040.1	1	3	2	1	2	3	0
AT5G63510.1	1	0	4	3	0	3	4
AT1G17860.1	1	3	1	2	3	0	2
AT3G26570.1	1	2	4	1	3	2	0
AT2G39970.1	1	2	2	2	0	2	1
AT5G16390.1	1	0	2	2	2	0	5
AT5G51720.1	1	0	4	3	2	0	1
AT4G23890.1	1	0	4	2	0	1	3
AT2G18710.1	1	0	0	2	0	4	1
AT5G49810.1	1	0	4	0	4	1	0
AT3G44590.1	1	3	2	0	4	0	0
ATMG00510.1	1	1	4	2	0	3	0
AT1G12050.1	1	1	2	0	0	0	3
AT5G46070.1	1	1	2	0	0	3	0
AT1G44920.1	1	0	2	0	0	2	0
AT2G20190.1	1	0	1	2	0	3	0
sum145	1	0	3	3	6	0	0
AT4G17830.1	1	3	0	2	0	0	0
AT2G26670.1	1	1	4	2	0	0	0
AT5G24400.1	1	0	6	0	0	0	0
AT1G79500.1	1	0	0	4.2	2	4	3
AT5G66140.1	1	1	7	0	0	4	1.8
AT2G19860.1	1	0	0	2	0	1	0
AT3G48170.1	1	0	1	2.2	1.1	0	0
AT2G34160.1	1	1	0	1.3	1.5	0	3
AT3G52750.1	1	2.9	1	2	0	1.5	0
AT4G18930.1	1	2	2	0	2	2	1
AT5G58060.1	1	2	0	0	2	1	2
AT4G26500.1	1	1	5	1	2	1	2
AT3G05970.1	1	1	2	0	1	3	3
AT5G59890.1	1	1.7	3.6	0	3.7	3	1
AT5G51430.1	1	2	2	2	2	2	0
AT2G32720.1	1	1	3	0	5	4	0
AT1G20225.1	1	1	1	2	0	2	1
AT3G25230.1	1	0	0	0	4	0	2
AT1G15950.1	1	3	4	0	1	3	0
AT1G09210.1	1	0	3	1	1	3	0
AT2G30695.1	1	1	0	3	0	0	1
AT1G03870.1	1	3	2	0	3	0	0
AT1G35420.1	1	2	3	0	2	0	0
sum112	1	0	2	4	0	2	0
AT2G04400.1	1	0	5	0	0	2	0
AT5G09900.1	1	0	0	0	4	0	0
AT3G18080.1	1	0	0	3	0	1	0
AT1G37130.1	1	0	1	0	0	6	0
sum105	1	0	2	0	0	0	3
AT5G63980.1	1	5	2	0	0	0	0
AT3G27300.1	1	0	0	1	1	1	1
AT4G35460.1	1	0	0	2	0	2	3.8
AT3G48890.1	1	3	2	0	1	3.8	0
AT2G36390.1	1	2.3	0	1	2.3	3.3	0
AT1G06400.1	1	2.5	5.1	0	1.8	0	0
AT2G18110.1	1	0	1.6	2.3	0	0	2.4
sum40	1	1.2	2.3	2.4	0	3.6	0
AT2G42520.1	1	1	2	0	2	2	1.2
AT4G04770.1	1	0	0	1	2	2	1
AT4G34350.1	1	0	2	0	1	1	0
AT2G26930.1	1	1	2	0	2	3	0
AT5G43960.1	1	2	2	1	1	0	2
AT1G17720.1	1	0	0	2	3	0	2
AT1G15340.1	1	2	0	1	3	2	0
AT4G39120.1	1	0	2	0	0	2	1
AT3G54110.1	1	0	5	2	0	2	1
AT1G75950.1	1	2	2	2	0	1	2
AT3G23570.1	1	1	3	2	0	1	2
AT4G11175.1	1	2	2	1	2	1	0
AT2G38770.1	1	1	3	1	3	1	0
AT5G26667.1	1	0	0	0	0	1	4
AT1G36390.1	1	1	2	0	0	0	2
AT4G11220.1	1	1	0	2	0	0	2
AT1G72610.1	1	0	3	4	0	0	2
AT4G37200.1	1	4	1	0	2	0	0
AT4G08520.1	1	3	2	0	4	0	0
AT1G74230.1	1	2	1	2	2	0	0
AT5G05000.1	1	1	2	2	0	1	0
AT4G38460.1	1	1	0	1	0	2	0
AT2G22360.1	1	1	0	0	0	2	0
AT2G41790.1	1	1	4	0	0	3	0
AT1G45201.1	1	1	0	2	0	2	0
AT5G51545.1	1	0	3	2	0	2	0
AT5G41790.1	1	0	1	0	0	9	0
AT4G29680.1	1	0	4	1	0	2	0
AT1G26340.1	1	2	2	1	0	0	0
AT2G45990.1	1	2	5	2	0	0	0
AT4G35860.1	1	2	0	2	0	0	0
AT5G13710.1	1	1	1	0	0	0	0
AT3G20330.1	1	0	0	2	0	0	0
AT3G57260.1	1	0	13	1	0	0	0
AT4G36130.1	1	0	0	0	0	4	2
AT1G80300.1	1	3	0	0	3.6	1.7	0
AT4G28470.1	1	0	2.9	5.5	0	0	1.5
AT1G69620.1	1	0	1.5	0	0	2.1	0
AT1G22520.1	1	1	2.5	1	0	2	1
AT3G08947.1	1	0	5	0	5	0	0
AT3G11730.1	1	0	2.5	0	1.2	0	3.8
AT3G22230.1	1	0	0	2	2.5	2.2	2
AT4G30620.1	1	0	1.5	0	1.2	2.4	0
AT2G30410.1	1	1	2	0	1	2	1
AT1G18170.1	1	0	3	0	1	1	2
AT5G57020.1	1	0	0	2	2	2	1
AT4G14070.1	1	0	1	1	2	3	1
AT1G08640.1	1	2	2	2	2	0	2
AT4G34830.1	1	0	5	0	2	3	0
AT5G42310.1	1	0	1	2	0	2	3
AT5G37475.1	1	2	1	1	1	2	0
AT1G80750.1	1	0	1	1	0	1	2
AT4G12650.1	1	1	0	1	1	4	0
AT2G36145.1	1	2	1	0	3	1	0
AT1G71730.1	1	1	3	0	4	0	1
AT3G59980.1	1	2	2	0	0	0	2
AT3G54400.1	1	0	0	0	0	0	2
AT1G52760.1	1	0	2	1	0	0	2
AT2G24050.1	1	0	1	2	0	0	1
AT2G35830.1	1	4	3	0	0	3	0
AT5G19750.1	1	2	2	1	0	4	0
sum97	1	2	2	0	0	2	0
AT5G62980.1	1	2	2	0	0	2	0
AT2G40660.1	1	2	0	0	0	1	0
AT5G44720.1	1	1	0	1	0	1	0
AT3G20630.1	1	0	5	0	0	3	0
AT2G47710.1	1	0	2	0	0	3	0
AT2G31660.1	1	0	2	1	0	6	0
AT3G62700.1	1	0	0	0	0	6	0
AT4G16370.1	1	0	0	1	0	4	0
AT2G33470.1	1	0	2	3	0	2	0
AT3G07460.1	1	0	1	0	1	0	0
sum85	1	0	0	0	0	0	0
AT2G30520.1	1	0	1	0	0	0	0
AT4G09720.1	1	1	5.7	0	0	0	0
AT2G17420.1	1	0	0	2	1	3	1.3
AT2G43945.1	1	0	6	0	0	2	0
AT3G16950.1	1	2.3	0	1	0	0	0
AT5G58440.1	1	1	1	0	2	1	1
AT1G75040.1	1	1	3	2	2	1	1
AT2G45060.1	1	0	2	1	1	3	1
AT2G45820.1	1	2	3	0	0	2	2
AT5G37830.1	1	3	3	0	1	1	0
AT1G31160.1	1	2	1	0	2	2	0
AT5G47890.1	1	2	2	0	2	2	0
AT2G17980.1	1	1	3	0	1	1	0
AT3G13870.1	1	0	5	0	2	2	0
AT1G06290.1	1	0	3	2	2	2	0
AT5G26710.1	1	0	0	3	2	3	0
AT4G13500.1	1	2	0	0	1	2	0
AT4G03080.1	1	0	0	0	2	4	0
AT4G21580.1	1	1	0	5	0	2	1
AT1G54990.1	1	0	0	2	0	1	2
AT2G40380.1	1	2	2	1	2	0	1
AT2G26500.1	1	1	0	1	2	1	0
AT5G51200.1	1	0	0	0	2	6	0
AT1G13270.1	1	2	1	2	0	0	1
AT3G51870.1	1	0	2	2	0	0	1
AT4G15630.1	1	0	1	0	0	0	2
AT5G44090.1	1	0	0	1	0	0	2
AT2G32380.1	1	0	0	3	0	0	2
AT5G23940.1	1	0	0	2	0	0	2
AT2G19080.1	1	3	0	0	0	2	0
AT4G33030.1	1	1	0	0	0	1	0
AT2G14170.1	1	1	2	1	3	0	0
AT2G38170.1	1	1	0	0	0	3	0
AT5G02160.1	1	0	0	0	0	3	0
AT3G63170.1	1	0	4	0	0	1	0
AT3G56090.1	1	0	2	2	0	2	0
ATCG00520.1	1	0	0	2	0	3	0
AT3G14990.1	1	0	1	0	1	0	0
AT3G15356.1	1	0	0	0	0	1	0
AT2G41220.1	1	2.1	3.3	0	0	0	0
AT3G26900.1	1	2	3	0	0	0	0
AT4G38100.1	1	2	2	0	0	0	0
AT3G05000.1	1	2	4	1	0	0	0
AT2G32080.1	1	1	2	1	0	0	0
AT2G05830.1	1	1	2	2	0	0	0
AT3G16520.3	1	0	1	0	0	0	0
AT5G06460.1	1	1.1	4.2	0	1.2	3.2	0
AT3G09810.1	1	0	1.1	0	2	1	0
sum29	1	3	0	0	3	0	0
AT3G19760.1	1	0	2	0	0	0	2
AT4G14420.1	1	0	0	1	1	3	1
AT5G48220.1	1	2	5	0	0	1	1
AT3G08010.1	1	1	2	2	0	1	1
AT4G24220.1	1	1	1	1	0	1	1
AT1G53670.1	1	0	3	0	0	2	2
AT5G20140.1	1	0	1	0	0	1	1
